sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_5P3CZQV8	0.4003109101419719	0.45669877296208694	0.500158010251747	0.7271722533096275	0.5075402040755012	0.4281018409793259
BS_5PEFNDCY	0.37303057919059607	0.5345631676130275	0.48400697969559525	0.6875691826918503	0.6856073374389271	0.5139971322854
BS_5PJCHF6V	0.4456492964241053	0.6478974805870814	0.39352690559556536	0.4778991695284062	0.580759481522529	0.5447651076147484
BS_5PV5N4HQ	0.5297326098247825	0.41980778929692886	0.58092313478429	0.4510583515944405	0.498446935421422	0.6266139965343782
BS_5VQP0E6K	0.3454521402477538	0.6297387518575853	0.42176462271447657	0.46451874617098743	0.4095781813856808	0.6333440236381077
BS_5W25GMQ1	0.5521583692667694	0.40125649844169736	0.6384722966635128	0.6238353330020993	0.6443244274551498	0.8075174391698812
BS_5Y7PNW71	0.492509726007609	0.3403294808901111	0.5825829176579007	0.5447944256229563	0.10597498091197026	0.5361631202506363
BS_5Y98E084	0.7148135664478622	0.36081188324082125	0.5435011110592971	0.41623778895070024	0.5789720271512305	0.4848418842990945
BS_5YJEPPTP	0.404061779180691	0.4570209175963976	0.5191972298413164	0.3659414294105299	0.6536626889842202	0.4707070421295227
BS_5Z1QJPG6	0.6041820927292822	0.5909439183984148	0.5052180241709341	0.5211463330502355	0.5235601855334313	0.4387410457598308
BS_60K3EQ9S	0.35846407297811556	0.6155262348816569	0.4753206996679307	0.3725058351252933	0.2688252169977742	0.42788564091358455
BS_61E80SD6	0.35862241085752666	0.7114833266304453	0.43650200925999527	0.5410191626620882	0.4780280586939064	0.4843332224531007
BS_63ACHY8K	0.7175078082228211	0.7005185881277329	0.6820880299755941	0.6126819558736547	0.4931366810520823	0.4723580764687587
BS_64HCD9K3	0.5368701512173412	0.8431252373453719	0.5651876212372429	0.3386040248338102	0.42784983266551735	0.458505912125632
BS_66ABA973	0.5051496715895267	0.36493458555294395	0.5658564468596093	0.43800281320476464	0.4362986583917894	0.5181120657705904
BS_66HQ3E4Z	0.49362934821737803	0.4506165978390578	0.5633600859366577	0.6110401522507473	0.5519550855748014	0.4435608218597965
BS_67PX06P3	0.37019595611946254	0.468340542667777	0.5575380508814202	0.405810179927021	0.4140018255514741	0.339892926151453
BS_67Z63A2K	0.22109765578733126	0.6012558137597555	0.45644134452724267	0.7362566672492449	0.2734213375612692	0.44572728000341527
BS_680K119G	0.35587807694991935	0.4962496382106246	0.5981773741829405	0.46076295978671317	0.2510206578315875	0.5966860721513216
BS_68BW2163	0.5290443069411204	0.49525040335795056	0.542810407542956	0.4730388264334979	0.5038909024054954	0.41957516191659094
BS_699TN5RN	0.7119877990990676	0.1901980950708557	0.6747081351396267	0.4906286670862375	0.3841044911209836	0.4840297747265667
BS_69V8P8A0	0.39233095387350897	0.49479956047393364	0.48620093112778845	0.38396563670553785	0.6051318947539646	0.5009265383716744
BS_6DCSD5Y6	0.46921087962869434	0.7750416538373357	0.4613235078384623	0.34895895923957454	0.38911837825921985	0.4724622083467249
BS_6DXDS5EE	0.5270077842660791	0.32325522575717663	0.41749940331488705	0.4979213178643314	0.5707861962987804	0.4441577168669672
BS_6G6C7VPX	0.7942267043530157	0.139281708964287	0.4507428706133567	0.2698537905474976	0.6969243327382013	0.39485322876276846
BS_6GSJCDCN	0.4950542652612002	0.6033871599717608	0.474325485977253	0.47059257149919453	0.35282267524104816	0.3603942222504147
BS_6H1C1ME9	0.3765334293753471	0.5336350870880694	0.5175912340446996	0.6282996676130116	0.5726368856374486	0.5444056377503833
BS_6HTK4YJP	0.9289331707026109	0.2958821056469862	0.4963267519255691	0.5333918525990979	0.5572145015154268	0.41832830274255983
BS_6JHXXVR7	0.6291311858651245	0.6655639872851535	0.927299686822416	0.7044963203423635	0.3836303063339136	0.4978823569416456
BS_6MY8W3H0	0.3196493092331259	0.6204612454621108	0.5656690030650211	0.73399050302576	0.3406758936370145	0.5263488005676277
BS_6MZ7FRZH	0.3520254116956959	0.390559913929441	0.4416694569221612	0.5203781385792011	0.5908931806749287	0.409580267537075
BS_6N3AFF66	0.547944581178222	0.39949268964966544	0.5524463198098735	0.4522877894793766	0.5165942975616878	0.6220996508055031
BS_6N7RPHX9	0.6093953684197636	0.11308338870798432	0.4920519214471527	0.5543766365437535	0.491760407870094	0.5495528712218101
BS_6NRTJSYK	0.3881943085418299	0.4041330820698914	0.4074131045077929	0.4561124094830232	0.5359078278231697	0.5909046898572352
BS_6NTXGQAC	0.4146474437734898	0.4880168515485303	0.522746985417314	0.5398384400004559	0.16349602603658908	0.5527370733051618
BS_6P50QTPP	0.35110332097896074	0.2945335330805595	0.5853156978408264	0.7292666639680583	0.5638722277934843	0.6381292213951536
BS_6R7SFVV2	0.40770407896908406	0.47810813930115964	0.5472616684737159	0.5576097584901905	0.3964099226252015	0.5615855991464842
BS_6T4JGBGY	0.3457976001752579	0.5277493394271613	0.43072003054125735	0.5499870874340083	0.5461079158085613	0.6316732829089415
BS_6VF6VPCG	0.7241251243570435	0.3406616285708134	0.7212985247692567	0.5027579474763292	0.5819456928343313	0.6051573398380513
BS_6VPKXXMR	0.3361520938983022	0.6869722670016798	0.45445448839986674	0.5816333504560949	0.4557482380874388	0.5608811845535482
BS_6WBAV14H	0.5796537442109256	0.24519448871642882	0.496412444177694	0.6912210831375141	0.3983949717663939	0.5194001855131122
BS_6WP1FHTE	0.4323376122971317	0.7416444864766075	0.526519875824005	0.3796577535556612	0.5007216591672637	0.36693493429985563
BS_6Y5F3QGV	0.814504060528281	0.5334856153907088	0.3929755175999016	0.5681999641177	0.6176718001026007	0.42502746263032737
BS_6YMJ621P	0.6284835119244846	0.2154113993061829	0.41195440726227245	0.3720463343229617	0.6278148090882497	0.46324498893164695
BS_6YYC47K2	0.6288702623608707	0.34903335902551047	0.5252883830596409	0.5352023864551282	0.4263771152698525	0.45947593762561656
BS_70FFPA51	0.4636062868959847	0.2005709843078088	0.3592165030487554	0.6692230736200914	0.5734549829756316	0.5777809668843465
BS_70H191SN	0.6168314369218478	0.49382671666463085	0.6521099854602085	0.42272663204647404	0.5777871976395679	0.45009045823888383
BS_7327SDAQ	0.5280590116043982	0.7266315542863672	0.5704313126317964	0.5941571329199802	0.6450432382690514	0.4952833003979383
BS_742RHK1M	0.7635702850242456	0.03303958443594424	0.5670320189207191	0.49383518557130884	0.6895610969757888	0.5410905267042475
BS_74FS6GMW	0.6753425294475517	0.3693580648952066	0.4849033596517384	0.6509218523560059	0.4714650542872387	0.40495820479492195
BS_74G5K7JF	0.29720601321297196	0.11854157258801888	0.4915614711001386	0.5704391747618796	0.42491138561508923	0.5193520807854479
BS_769BDPDB	0.41173261084774443	0.3933694122414461	0.5609784656394589	0.33513031001730276	0.40248745029606475	0.4308160590232658
BS_77317DY4	0.4455737019776421	0.39165601719138277	0.4177641793658504	0.38054776284021835	0.061073146985135045	0.470314246221057
BS_775HDFNY	0.5796403742234171	0.41131539439947923	0.5960091249102601	0.3891932104012256	0.7386722359471034	0.4580334427435633
BS_77CDMEY4	0.5750814999918502	0.23815973918876343	0.6573965103336871	0.4200218959263666	0.5616274656889839	0.6466580953696051
BS_78A01TS9	0.8091559838002723	0.6630681336720783	0.45210079990438384	0.41907875373468756	0.3887492607011594	0.44967711035459124
BS_78QX3XDF	0.4387938283949687	0.4806021835570847	0.4922729668937329	0.4847044781532545	0.43738973644223017	0.5666020785754725
BS_7B89YR6K	0.37282746205161377	0.6020904139400012	0.5329782551066973	0.4717014104854603	0.7254992602205038	0.46759870451586844
BS_7BTZQKYY	0.3194300259114519	0.44722957489273724	0.4746344308607508	0.40233532512875636	0.6192652090745838	0.4304124060209651
BS_7BW0YRPY	0.5703860713089689	0.48680091272213183	0.5085303422681721	0.5584060835681386	0.3906943870864701	0.44489077871757293
BS_7C40TRCY	0.36121515580599134	0.6596113949829578	0.45900805210237927	0.45025661577778403	0.3557314468782234	0.5223231018690375
BS_7FWZ518S	0.389923019016566	0.6458025863399064	0.4401329958480089	0.4901466008722108	0.3255947373999396	0.5707517308364924
BS_7G42J2SK	0.39009958679386136	0.24768979547425435	0.4512946304616727	0.5589866066091641	0.5637748819884802	0.42989822799533217
BS_7GJT4A6A	0.45373375223284396	0.8314790233050153	0.4651030674752402	0.4554342654525592	0.4732050548520239	0.5632880398768687
BS_7H4RFCW9	0.6665290106167634	0.2787286890948771	0.6058527212191295	0.7199154826811988	0.7828693194521974	0.4961422801775269
BS_7N0B2CY1	0.3234418752435819	0.6463300370019892	0.5732800725947143	0.4531814027593278	0.6598861526435421	0.469682164841105
BS_7P83Z28P	0.6222602515427974	0.2544904937055595	0.5767882088139473	0.5177400439658053	0.37179311241931384	0.5564792269405798
BS_7S6GNG04	0.44911912681778177	0.4406005308101764	0.42829440257993107	0.3632577138978957	0.26061609035190203	0.5291434309267306
BS_7T1J3KET	0.4849135814228602	0.5584681010060286	0.5222093092129206	0.4207701039758514	0.6941987118654618	0.5316804193004242
BS_7WNSZNE3	0.361190203064238	0.5813747520300221	0.35133183295990994	0.4790157230025532	0.4596708258743942	0.42000677465682357
BS_7XQRH69M	0.46265770258219124	0.5622285799362567	0.4336110856951876	0.7651648726647841	0.4083672100746269	0.6692953696437342
BS_7XRN3CFX	0.43295067519984753	0.2804532642907636	0.657948482830379	0.4285890612710587	0.7292429485150372	0.4871727400170012
BS_7Z93ZYMS	0.4445804423267329	0.4278968849411114	0.5176776886592771	0.3835963526243331	0.521014585371119	0.5719158920607745
BS_7ZV3DPGT	0.371536585952923	0.5538103006924312	0.42914949623826143	0.505233319992008	0.47875102682294024	0.5850178768131731
BS_81SP2HX4	0.39247790132906774	0.760374482900748	0.479501597106301	0.6631230625993536	0.7381655807006087	0.5567600180512562
BS_82Q78622	0.554415872622717	0.5962095515267637	0.44289313834533844	0.5430209996671543	0.6029963508295418	0.4483428939413951
BS_83RF7CY6	0.5680002275658097	0.48966929513769525	0.5521988830965499	0.42356883403349765	0.463591710330791	0.4105000234381603
BS_84XCR9GG	0.5992691428872725	0.8618696453235122	0.5156493909189153	0.3480408122535071	0.5569689266618038	0.47480414093967427
BS_850BAHH9	0.609340344206214	0.219865558551773	0.5033432543718495	0.4459319230310874	0.5651884457418503	0.5414126397400018
BS_86Q14TZG	0.551546389863972	0.4719643022576248	0.5410793502477933	0.45552986313249666	0.6356472726031649	0.4872259129908906
BS_893A91ZM	0.43314810720394575	0.4691221707011195	0.5379553436570488	0.5290201744812693	0.22261333410685946	0.6002602064509843
BS_896YFFGE	0.6239418858273639	0.39842946380218514	0.49920751871468766	0.7198570758058059	0.6759836347607971	0.5066449351117023
BS_8D0NYM46	0.8875006956225092	0.49233343321963713	0.4894609869172359	0.42503628898045603	0.2037820966831911	0.4157298573637953
BS_8EG9GQZS	0.5166079593302176	0.6296650132763338	0.45526546498949505	0.3441743973313914	0.6289388129691058	0.5438884559320338
BS_8EX2H96N	0.6626680157094709	0.5243661564499343	0.4972122187526817	0.5162373589380552	0.5246508050356073	0.493249526071978
BS_8F9BDWY4	0.4211163194321443	0.3842603937976901	0.662197704640539	0.5161610503417589	0.6133683988534564	0.45442376904445814
BS_8GD69HHF	0.48862043883107703	0.4658841955422909	0.3703462536701849	0.48812440338012403	0.5128450297550421	0.5586264334892086
BS_8GW1TMV2	0.3452548075067944	0.6281971529498377	0.4304261627445446	0.5742593516353252	0.5851995237581983	0.45804631325521217
BS_8J09S6MZ	0.6959044927424677	0.3182748627810234	0.6396523161620098	0.6699818289725724	0.4610423655361076	0.6643932958841913
BS_8J3B6ZB6	0.5223331809807438	0.43884187701878924	0.5496528909856015	0.630524891697236	0.22579058657642417	0.5274032152913692
BS_8MA5B8Y9	0.3850439244714776	0.6548359696346002	0.4720930998596937	0.4640608902468242	0.18694946739694768	0.3434820534886841
BS_8MYS5HP4	0.861921365293296	0.27674828765578924	0.4231290292595557	0.5871262475840233	0.3951884816255887	0.5948771346465692
BS_8NQWYZHR	0.5719141157196889	0.44437785087753906	0.4807859465144797	0.6185370721768796	0.5312201870355912	0.5232854732104768
BS_8NY9J9NQ	0.4529727313332389	0.5528157166576315	0.46521664157271064	0.3605497172971887	0.39076192376265434	0.430477822179717
BS_8PNA0V6R	0.3979764114765498	0.8327159083245265	0.3861734091164661	0.3809570009752771	0.2676190822635303	0.4894399271120565
BS_8Q77HZ4R	0.37529092390265123	0.4462492957918976	0.423119754813887	0.49238248457658995	0.44494820822582326	0.500905678875291
BS_8QB4S4VA	0.998926558074067	0.16597045024113952	0.38799667400785853	0.569980371924401	0.3658904779636071	0.389760133931207
BS_8RCR7Y4B	0.5246575346842928	0.41815304882952514	0.5675065047087969	0.5569849771236332	0.4011674942048483	0.42908823370646704
BS_8RHPJ740	0.43890757211715004	0.4480364772524295	0.5713268760036447	0.5346432577994004	0.6353207951830816	0.5750231401822838
BS_8S86CM61	0.45554453911296683	0.6773122125036978	0.4219207389418893	0.5427137249069295	0.49490101236906797	0.4522088914693211
BS_8SKZ7BRN	0.6060449421473687	0.7118182764168131	0.42427461791522464	0.7925027657052189	0.49463916412836584	0.5174381261507196
BS_8T0AKNMJ	0.5168540897054746	0.235328158284286	0.4432196529269224	0.586922448405574	0.5245889667594318	0.5235929006545214
BS_8T7DZV2F	0.6017396211249221	0.20545436778506637	0.5317035790347137	0.526855031659786	0.37078155486126163	0.5368225497129321
BS_8V59CEJJ	0.5193970320373401	0.7557372274906771	0.5102120818201878	0.40741171454472225	0.5799809341730002	0.5499172939784196
BS_8VAZSJEN	0.42301661224141557	0.2692796552387253	0.5538628672101916	0.48822396837330684	0.5170268206882477	0.5715805625562631
BS_8VPBB5C2	0.7206464522317508	0.41015334658036573	0.5393962011361322	0.3451403730561966	0.2428688523089345	0.5529519494943625
BS_8WPNFT03	0.6702492961445524	0.6128889436665026	0.3351633738751495	0.5376656949777869	0.5764699793438715	0.4873177780657644
BS_8Z3SCKB5	0.5887441955694916	0.23792971511058075	0.4925193841756844	0.7243185211983222	0.26488660607657444	0.43864500432343495
BS_8ZD6J47V	0.6526668234044488	0.28794533195264754	0.4914799607501078	0.33992316481682827	0.4945059425144679	0.5951633698152932
BS_8ZP3CBQA	0.3388748015565091	0.5625098253695844	0.5038722767571876	0.37848823408835935	0.519635873527484	0.42843085425393196
BS_8ZS9F31R	0.848528311183029	0.04892589268064937	0.5640724344617625	0.6263406127503963	0.355959229429154	0.4587713385208549
BS_90B22NGP	0.3936134583769695	0.703787504644286	0.45789736242246537	0.7970489599207653	0.6521601744168324	0.46853280655255414
BS_912NX4Y0	0.3493115992367777	0.5195383187150898	0.5377063656929676	0.6281954151331147	0.6629295352012985	0.45949979402940444
BS_91VYM11A	0.3067417300576715	0.30612651085550685	0.4460310158487908	0.3860674109664257	0.44498053698147083	0.5539946394873664
BS_92MT680S	0.38301945358766176	0.5639091750414164	0.4208933851897254	0.3478088538150637	0.570595910770697	0.5143705327373151
BS_92VDQ0NE	0.3521070361460171	0.5976890568073976	0.49503529716292977	0.4440566037720084	0.43763032538073027	0.5768147502419979
BS_94JMQ7MX	0.7835099340820806	0.3804409090205402	0.665286407704125	0.7133712368224983	0.4706346584838492	0.5005979115462159
BS_94MT16N2	0.5020815105582627	0.25834125193062996	0.5885395201326366	0.47739963159181126	0.49678621803388767	0.43546906850935413
BS_94ZKC2SR	0.5765784878148832	0.17849574644895064	0.5549280634723773	0.4090504705591262	0.25138873512488036	0.563829054700278
BS_9755PSCS	0.3660520414657345	0.9008660806134442	0.358024290559802	0.2368248248030331	0.3034162280121831	0.4164128689240451
BS_97M1E2DW	0.5366670321454059	0.6458548520872697	0.4354641338030118	0.4732914106648698	0.45492261778969645	0.5134456821021942
BS_97SKFHM4	0.5177278765289566	0.1955809019488262	0.5072982647171531	0.5463801000861543	0.2936730177164265	0.6023142247928533
BS_983Z6CA6	0.38678067034030544	0.5171912824654676	0.46515362215953476	0.4154386160243941	0.6047095601385428	0.4484266408552849
BS_996ZS2A4	0.5707867044305762	0.40552492678196744	0.4904770336537073	0.472874533116052	0.4480984573481716	0.5247736663518182
BS_99B1XRZQ	0.31814270718093013	0.5941742810265719	0.42612273138990864	0.44471582064855014	0.2500202369304744	0.5312456480386014
BS_9BJARSX3	0.5243586293342943	0.16630682563730778	0.6435514061681409	0.43489411478303897	0.6309628224963841	0.6767051021235356
BS_9BYP1GZS	0.6236655740520594	0.579437255857197	0.4108422711203156	0.35833657290883597	0.39339731594854715	0.5921279341988068
BS_9C595Y9M	0.49948691438045584	0.46105151868335503	0.6173646916783125	0.530514603358362	0.7265700002046857	0.46684534783712844
BS_9CA93S6D	0.437096183236862	0.6226256388393845	0.4192193597748924	0.5439825206953229	0.6371197223040206	0.4838982218752592
BS_9DFBHHB5	0.4970232120725476	0.3645811566684262	0.5263003066104354	0.4345894933049354	0.44898929612455296	0.5097497888205901
BS_9DZ253JY	0.35394078052039124	0.6064227337698257	0.42542316377322537	0.5027065916189757	0.2841446469848207	0.5563221731103506
BS_9E7YVFJM	0.5442262874228341	0.5458405884271308	0.48646404431574414	0.43521197735046335	0.48282944952109214	0.41564998803049624
BS_9F09XV62	0.3649344325017671	0.5962166024428595	0.5215821413933889	0.3795615903068911	0.5109220221532512	0.31687580867461324
BS_9FHSNVS0	0.5604581955648658	0.4601906484890108	0.4161579398793253	0.42202033882600115	0.3963374461151909	0.49358851040095647
BS_9FX3YREK	0.38216791132899586	0.9163878940976844	0.40875933648851154	0.6848711292741293	0.5499342794340669	0.5148246378637936
BS_9G69F50J	0.44160826775470835	0.5551418515304688	0.5025611104178561	0.4877252813031177	0.39276730186752	0.4307252114294662
BS_9GJ23RHH	0.6284207824515884	0.7329466070495969	0.46340495116447383	0.6681794689851399	0.5708456242345044	0.4956952573884942
BS_9HA238XS	0.3756950046946847	0.3822203429284927	0.5556329181993064	0.5166405429607466	0.5414185688892234	0.5106856038475818
BS_9HSGV9TJ	0.44649191278701206	0.10685706795722175	0.5592478820368256	0.3958614020302872	0.5850560039346545	0.4886988201792937
BS_9JBYGRQW	0.6660436622419811	0.3676849787082204	0.5327800573034555	0.4873571232638117	0.5836531374262552	0.4851544689413086
BS_9M5XJ10G	0.3398748971827671	0.69839284249511	0.39018947149540684	0.6882354623480255	0.45350972044490523	0.44770333462354717
