sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_TGW6HC4X	0.4184785656801793	0.41842681879631866	0.47979409264074535	0.9323947079821282	0.38881526391053095	0.5767061364408781
BS_THSPSG2Z	0.4135975609665192	0.4316293195336114	0.4378326764181247	0.8237501985123048	0.5860791330875668	0.5301644210575651
BS_TJTEF70D	0.30263827084794664	0.4437945312145439	0.4163895705025397	0.35989582646248675	0.4240267262394237	0.5153916402002232
BS_TK84K675	0.394163193694758	0.39818224634674954	0.5368538334151394	0.2123691141212659	0.023614613635598504	0.42645717888805496
BS_TM9MH0RP	0.4207135806616536	0.850279877509175	0.5521289698983264	0.38910456499796825	0.7665072719814966	0.5356398239550583
BS_TMTV769C	0.35048555512313095	0.5762348425387196	0.4851154188162885	0.37112191281212614	0.5686391726654367	0.4762959604143265
BS_TNRHHYNC	0.4020757213518295	0.5421222397745157	0.4401945708022494	0.3356183390066275	0.5076222038287096	0.392331199560085
BS_TPB6WVF4	0.4049175290305153	0.64900509849911	0.3753053200055344	0.5346228517771453	0.6005106776954094	0.3823595103460905
BS_TQ5QHR17	0.3708293376682103	0.47048593992728277	0.4656753935737618	0.6437337937648593	0.4798541830525444	0.40424716506818
BS_TR2P8KRF	0.5527552534005444	0.8313550847854035	0.47334934730119915	0.6476495708755025	0.4629808100197922	0.5081980831494356
BS_TRKH2SPE	0.38029542178292763	0.8390718939483252	0.4632540080481357	0.7047615694727336	0.2887130608800825	0.5674707627255966
BS_TV5B86ZD	0.3913286053785073	0.9127385276793598	0.3524054236892863	0.4312301744516796	0.6764361974983214	0.5728142488374381
BS_TVH33J9Q	0.7406727962036398	0.8287430368115063	0.4445222308998917	0.3165644809727717	0.6030482057957197	0.43197235977631604
BS_TW8DQH8J	0.495746289386529	0.67600845492566	0.3487442158820176	0.4946858405824379	0.7090040355078957	0.7026278326046673
BS_TXY8QYWA	0.24084569496416064	0.7465201578147882	0.4771711510935196	0.5880593265605785	0.5302965407005606	0.5475381720491923
BS_TXZ7KHTQ	0.37145941953976364	0.8152076228391778	0.48601676516496856	0.3517369758614693	0.6325650935088021	0.4427881260756162
BS_TYAYZ9ZW	0.40216522807480687	0.689573683909343	0.3058838729294522	0.4582551298883892	0.31328768543843005	0.46912641393673726
BS_TYKJ8G2G	0.5569350638746451	0.5069644291414731	0.6039778706526608	0.23583261118718643	0.6702543983086651	0.6101423653384849
BS_TZ5D0A7R	0.4970111812852686	0.38458962207277886	0.47399284030902944	0.5845451285759521	0.4593677730493308	0.5316820101636277
BS_TZVFR600	0.4767673005591245	0.7539928408699881	0.40328889235941656	0.6190565983180752	0.6685048844076268	0.5378049381589851
BS_V0Q1G94N	0.5803168264313525	0.2926854826109145	0.5898496528793866	0.44927413574105846	0.7523525540816531	0.43759729281162396
BS_V3REENH9	0.4635922308014999	0.1463511687414776	0.5755104485778028	0.46726773844600306	0.35706982884298977	0.48465856984045563
BS_V3Z3DB4N	0.45687329414319894	0.8499447018402088	0.41590637032238326	0.46771785819780337	0.5199262046977848	0.557166739604134
BS_V4W81SFC	0.3749409181234158	0.5382042660862122	0.5820165092927083	0.5944674566818187	0.520529903552764	0.6255234371761323
BS_V72GX2AZ	0.5598519855334924	0.2965808129361951	0.5758631078736497	0.44166760885236006	0.6671647766330924	0.5349095255834286
BS_V72H4RQS	0.44167854070810664	0.7462125569551263	0.409739171848528	0.35098743297441265	0.46091351409533304	0.42971780593644193
BS_V7BJM89K	0.30336340280115504	0.279169968114319	0.5197718978102245	0.6159198910315904	0.4384626118828082	0.5063881375544224
BS_V89HGTET	0.4602764819485854	0.3629125500250618	0.5548380445442439	0.5549967756710937	0.5339615302103994	0.5256047922193575
BS_V96WVE3Z	0.5186075452315275	0.8043104433952669	0.40542902173104295	0.4712273981977547	0.715917122881891	0.48003908823842334
BS_V9HVBBDW	0.46934254314923785	0.7247430971174816	0.38601679292852414	0.5276140838033433	0.5532868662794259	0.7075200189138123
BS_VA5T4KAA	0.43496058955845923	0.7259642219861858	0.4029332910701922	0.4727565751333611	0.6712048992716645	0.6431884209780155
BS_VAAHBH60	0.344803759495319	0.4600860437512053	0.4147503894060065	0.6811572615640324	0.45950601074145725	0.5406533161224086
BS_VARR255N	0.40182806724505615	0.3144817531178731	0.6660943340354641	0.5797247706722642	0.43890601002983115	0.5744808632809639
BS_VF5XWFXD	0.6172536273584099	0.8557658826287909	0.5099531019756053	0.4069685809030504	0.23940140305129523	0.5179895318339428
BS_VJ2S5DVS	0.5414606195896791	0.788880618292989	0.5503299695015684	0.639290570755572	0.5980660277219849	0.5987320103232135
BS_VJAC9H58	0.5627137892054559	0.2032363846190561	0.6091208518017536	0.3214382867007372	0.7048715305721819	0.5456772855892281
BS_VJVDJABP	0.4243915010325435	0.7506721268777976	0.370641503518466	0.4275197101192786	0.6578765109980067	0.40573704909467306
BS_VKYEM67A	0.6578211957594512	0.517599040984055	0.5945797741802514	0.530106641546093	0.12816088227759212	0.35324511588762497
BS_VMEX27TN	0.4532575197753504	0.5704721863785188	0.3387687727997449	0.519291872012614	0.4119483872432293	0.5189096761458741
BS_VMMJYN8Z	0.36676883039518055	0.3672981278828122	0.6326919796868217	0.3978584622980098	0.5591137281808631	0.5483408158677205
BS_VMQMGSJY	0.7291130946267373	0.42432938765080236	0.6568446660808861	0.4442993804862256	0.44877121797746805	0.47374096408212646
BS_VNE0ZPBS	0.3914879057899516	0.6475374166129917	0.5184778646577404	0.39299972337997696	0.4767185367143846	0.45891552662195817
BS_VNK9XYV9	0.5570235098092898	0.4896356795454909	0.5174907962603766	0.4044815662031119	0.3431043139741315	0.4894021920261687
BS_VNWKNRY4	0.49850616459689173	0.6452120750282461	0.46566596906292984	0.5036729574902837	0.6250413112868999	0.39368773793935075
BS_VP3C8WZT	0.6064111302937414	0.42002767786417217	0.5500720671886813	0.3333644546195537	0.5884197622797878	0.49601555527239455
BS_VP5Y45Z7	0.6459787862420623	0.17693123516449966	0.650183002631365	0.47368402996894016	0.20868352722352004	0.577678321831057
BS_VPBMDMQX	0.4226765565808973	0.7120533349415769	0.43002014422287305	0.668967535820077	0.5585630903640199	0.8476757379403663
BS_VPMKHW9X	0.3171372406278425	0.7089282607390768	0.5598722278165799	0.46201001231467326	0.4231510099604536	0.6827952681599687
BS_VPNXJE2S	0.4840892084785353	0.5732215565058767	0.4313510948000694	0.6634107410406054	0.5243826660184007	0.5972459486419274
BS_VR7FR1NE	0.3788463708959709	0.3179387058831179	0.5332261875352517	0.48615665928013063	0.5996171778093772	0.5766646118562926
BS_VT6C6N6K	0.48970896159227156	0.5413957146527576	0.4713961259681148	0.4949811940966226	0.4835366163211735	0.6195870185759602
BS_VTJ9ESSV	0.4543871355129861	0.5763779518004304	0.49138011983637936	0.44657108026474923	0.4866078255648122	0.3786762891245767
BS_VVFBW0YH	0.47037114894903986	0.7515575081707659	0.3447733476897361	0.4104098700080749	0.4264954549045354	0.5145360708300224
BS_VVTHDRBD	0.46341161896557587	0.7987184343648224	0.4330020674424077	0.4104756057496335	0.3826333158114006	0.49565971424172417
BS_VW85Q4XJ	0.6253904761254712	0.11214097985692258	0.6456559506788748	0.43092877794854595	0.469791061071556	0.5569544500915959
BS_VXEFKW5P	0.7148861933111107	0.29649125970211515	0.6001119893818966	0.5609228178708645	0.6408171197392069	0.5765793582065502
BS_VXHWZJDC	0.47744726117172026	0.6653749166227407	0.5072336372285803	0.3754563848984271	0.24686854684248125	0.613301062798958
BS_W18SF91A	0.3754113557747625	0.6850719494987677	0.47009792894610025	0.5362023697188805	0.5423901631190108	0.4484353942523259
BS_W311713R	0.3102411433620728	0.7456513703615262	0.32743461487663594	0.4721583525321764	0.6769202323714603	0.49592487536317487
BS_W36RZSFA	0.6061245862088408	0.9175464015951573	0.6458761286566203	0.42685788734139546	0.5820667552687274	0.42469518705771475
BS_W3R88RFP	0.4401710976611419	0.13917635452270827	0.6660166999806538	0.5169815578863579	0.5331759399335743	0.44301384383849907
BS_W41S7B55	0.4567078803101044	0.47586195704843	0.42032240968293916	0.5313083529049583	0.5291690712079905	0.663264788578719
BS_W4DB5RP1	0.6209777887115442	0.8263587731786335	0.43174272933755753	0.49829677115617277	0.4797951189513501	0.512045832713079
BS_W4HGV6E7	0.33750330832775044	0.14076568859597352	0.427405337075479	0.3823638263432335	0.4602129498086426	0.5499795429631363
BS_W60RQAKK	0.520238623304225	0.8763958927674608	0.45605672989133916	0.21804803156593686	0.6732821949701456	0.4917086034686775
BS_W644VEVE	0.5473339262887311	0.8757007521529021	0.46340325382496617	0.40307593683417264	0.23541877411332446	0.5018890533232423
BS_W6AC5J3C	0.5887692107314478	0.24086877483665753	0.7216868031016933	0.37799631206590184	0.3895376743484309	0.4196944487207289
BS_W72364MN	0.4112975199489447	0.1939772029768347	0.4424871404962376	0.7272098213726532	0.5379726054872856	0.5201502399838193
BS_W7FP2G3F	0.40676715715584033	0.36791030363673655	0.5905555769593701	0.3717430240574433	0.3189289664556246	0.5938951544540729
BS_W80TJC27	0.3227520107583228	0.3115802041118422	0.43499261028090996	0.8201807048786124	0.8238762358582336	0.5876426251399179
BS_W97QQYKQ	0.622579658987686	0.5080478601970143	0.578959876831454	0.3661499863295026	0.6438763118124039	0.7089464938800749
BS_W9AT0MR7	0.478181237625894	0.72116613898574	0.33654112254447915	0.4957097442874219	0.7250511040285997	0.4779241174774494
BS_W9N9844Q	0.5647229968493874	0.7740032310951598	0.5041090416060107	0.5833351846358868	0.24068906340952853	0.43768486382144384
BS_WAXJY4XQ	0.5475210609660874	0.8796398480783594	0.5547638327387491	0.42784095954175455	0.39373338751739273	0.5348342773087279
BS_WBVSK3MP	0.4230049805605406	0.8835341708139685	0.2629747908574475	0.6185007964191278	0.2268743462641621	0.48449770859930547
BS_WCRKYV0T	0.3244422268687239	0.6470331173479751	0.5337236777222695	0.5153880080194605	0.7313938771119038	0.6116352687154659
BS_WE3Q8A73	0.33028814041584026	0.41248717515473915	0.486630382167487	0.5240235937489027	0.6521858099966201	0.4754721654465019
BS_WFD0GE5X	0.3007234710817845	0.6556613399196239	0.4837817363578716	0.7920182034944565	0.648643303662303	0.8299343312114863
BS_WG203ECV	0.5245389302208987	0.4134463645530199	0.5539908610773272	0.5524217256632133	0.570081810077567	0.4910474383643796
BS_WGK8ZMVA	0.38269887852369516	0.6873678332973213	0.41457129002598964	0.6113788124225047	0.3081741191234468	0.4840569376608374
BS_WH5HDE0A	0.5185970415923297	0.6981909374692533	0.3933263624665264	0.500140089398382	0.3877034412538325	0.5831079756982962
BS_WH8G4VFB	0.4513000869468086	0.8644865535776669	0.4801957747581054	0.5895732046528457	0.3645287317093305	0.5872852969707549
BS_WJ9H4NZZ	0.5023804206873328	0.9375772647886379	0.608977868142761	0.6076088650855558	0.7448104549598469	0.48836819722504143
BS_WJGFDRWK	0.5621709176714211	0.12803505331041443	0.19002208670148332	0.3512567507159338	0.540814457893822	0.45726634881865014
BS_WKESC3XN	0.61244509022639	0.6325430496620836	0.5399079674868436	0.41391939372899234	0.5061503788559079	0.5940271219487733
BS_WMEHNDSK	0.535854035457279	0.658509995647684	0.4645951630463027	0.6281233188530824	0.4174441363309157	0.4566333402013357
BS_WQ1YRTAT	0.49091261771304684	0.7476900295097689	0.5124369358805984	0.4670074378286213	0.48192753361431984	0.5333677914026034
BS_WRHDP7WF	0.3288617709112794	0.7574890435966299	0.5022381640389998	0.4512355196737101	0.4769181187477325	0.4963005266940308
BS_WRQHPSXQ	0.5805236858381003	0.26944594639689484	0.5639056743544902	0.5504112992405181	0.5454659230463702	0.4517108682135648
BS_WSQMAA33	0.8191062272780018	0.18351257058571088	0.5015301651462116	0.716415470911825	0.7086446717296414	0.4837153331717631
BS_WV0S8N4M	0.495234084246666	0.2649401212246327	0.4439828479523218	0.6635921618252694	0.5706103136863959	0.44401136377730077
BS_WVS02TZK	0.5892286989799714	0.28011324722778	0.5347404936811744	0.5439396963302984	0.5230584922461683	0.40908884050821565
BS_WVW3W6ZB	0.6957032913315471	0.4102547540306344	0.36894187265246897	0.4484338295750665	0.32044049947667225	0.5386624618201613
BS_WWKNJSJ5	0.4512475072793347	0.4744941999933675	0.5484953101146239	0.8976930417158874	0.44436149542139075	0.5567903899450307
BS_WYERXS4G	0.3504157431297969	0.25693443104062863	0.472867887139201	0.40336140005255844	0.6019568246550635	0.4905077969572379
BS_WYG77VVP	0.4568774382642672	0.5851296595252921	0.4886833130962935	0.4257863769501122	0.5483536649792577	0.45795887903984545
BS_X0F9AYEC	0.3962226931128372	0.4720423334436459	0.527928378933791	0.48774694244314765	0.25081700810331475	0.5738390214064553
BS_X16PENSA	0.3914623689297379	0.4436971162344672	0.5959245534920334	0.6487195102516444	0.7802504215850872	0.6554208211006741
BS_X23724NJ	0.6049265138172814	0.729620442997097	0.7004115712248866	0.4685738721567761	0.7190666842021693	0.5007004062335888
BS_X2QTK3QD	0.34361577835130863	0.30042473487910437	0.4706834931381614	0.5771614909577311	0.5742469337262632	0.4820330686212243
BS_X4X1SFSE	0.38468341820414925	0.7066892226580243	0.42797921843730113	0.4511571929637771	0.5450827002728349	0.5867134877310356
BS_X59HSFGG	0.5500540561577418	0.3920309472316378	0.5741767648140809	0.512626111785345	0.3516651343691233	0.5586156090023072
BS_X67GTEM6	0.2765230598533197	0.6442736960789294	0.4718840020785177	0.4562247555892257	0.1854782786704362	0.6097540153012655
BS_X91K8KMG	0.6290365949685929	0.20916652811197917	0.6732338678268192	0.143243011755312	0.5453765799121736	0.5027239048849371
BS_X9EGD530	0.45905560453390126	0.37659628816950363	0.4910370782480905	0.7671813279841033	0.39881174453813784	0.4623783441609766
BS_XBQZYS8G	0.6563748292593158	0.3578988567610581	0.5643002868953794	0.7714365593149679	0.155020300113274	0.4590157252174053
BS_XF0ZX2B3	0.36861950551401435	0.45112926780526685	0.4278893999728879	0.3676268342802843	0.5751060086589622	0.4576358685033459
BS_XG0DBWVT	0.4443987295256548	0.8880752961529838	0.41923144643841154	0.5162693360409264	0.5768510637537246	0.5686449184700872
BS_XGSA3GQE	0.5956770844477385	0.47280747475763757	0.5797834059704062	0.8683352376489791	0.7244134930819996	0.4091466105338963
BS_XHCYEE2S	0.5230348085969525	0.4384023559835213	0.4816519415710514	0.5607207487025753	0.5613690771605591	0.5433813357891023
BS_XJTW0P8P	0.3911259079154209	0.7461794593652178	0.5597407581777923	0.46403171913025115	0.6823846001840307	0.49010195714046423
BS_XKKB4MZV	0.5546230473043929	0.3421268275785762	0.5407893379411457	0.433171272594114	0.4199290888400602	0.38407648667530775
BS_XQ5SFW35	0.4900507591579006	0.4007196706081325	0.5370000586530719	0.38638237427686956	0.39177444070966044	0.4128265800512171
BS_XQYHPBFS	0.44311845338811684	0.6153129736733812	0.4915571639171364	0.5961394218940342	0.7074949430840108	0.42706359867017535
BS_XZTV0J8W	0.49649626105363454	0.29618053794145377	0.42002296690688146	0.6136016717368351	0.5020993773880239	0.6735144512388653
BS_Y08D5P8N	0.4774166784798246	0.34403882050987544	0.4868666430378614	0.337790016290548	0.34010599906502376	0.3849966138281583
BS_Y0PCBNJV	0.5370169507995478	0.38200663285858594	0.5451136816213592	0.3424081305844699	0.4431205787829452	0.4006455661115557
BS_Y3G1X98S	0.36977941816537163	0.24497382775298285	0.41266046923660654	0.4179706407556515	0.5263731038701711	0.355220823937064
BS_Y7F9E2E9	0.38462812374269195	0.5690828524095282	0.4633296527499186	0.3160139295631486	0.42007090720475737	0.4284166644030955
BS_Y8D1F5WW	0.42020764265096233	0.747407625504606	0.41365323004787297	0.3876057613690864	0.5069036439844693	0.476609117066524
BS_YA0KMBRT	0.32975078228789745	0.29322750578934403	0.4758639065338572	0.5752121895706515	0.5776219678423474	0.44830856667810143
BS_YA8RBGD8	0.6460831144046288	0.222803030787335	0.6156461465481755	0.37649985908464817	0.5905413940950911	0.5449026685793293
BS_YB07VF1X	0.7194546121807562	0.49196754572167156	0.516331846894181	0.5693943793077952	0.5343250920139713	0.5884159161557976
BS_YB2RXRHT	0.37356434441223435	0.4567680033337172	0.5424200246503711	0.4727814106280944	0.43098949865268366	0.34566252232183314
BS_YBJBSRHV	0.6611021879500192	0.6266859739576398	0.5202124474625621	0.43921595794294516	0.6457372628182854	0.5130746037048531
BS_YCREDZTJ	0.4781904907187912	0.21439394131006223	0.5921280764242498	0.31992425097565474	0.4914447877808078	0.5066948148617965
BS_YE1MAQYJ	0.3641247136950434	0.5079788784307541	0.43340176652749246	0.5097954920400781	0.36931769128788267	0.5808982958089765
BS_YEB88D32	0.6349646599612276	0.6960277196939446	0.42668166085933695	0.44716308943961774	0.5613977901707679	0.5263691889075305
BS_YEQVW4ND	0.47170962474787764	0.38126810700583236	0.6532721613067651	0.47606067265512375	0.4753272342885053	0.5155587306631588
BS_YETBN0RQ	0.4867956068203169	0.7191454703531394	0.44302445508819627	0.5074830045977079	0.2791906129645239	0.44800498528830984
BS_YEW22W35	0.5099054830842646	0.8369719065978322	0.5565417868831362	0.5119168905399343	0.46860349073249297	0.4587627663687698
BS_YG0A13JH	0.6377000766852775	0.20149002686811512	0.663719491867829	0.5078581198239238	0.45572387817574217	0.45514633954012473
BS_YH05F9DB	0.6413583347305358	0.3278325081437622	0.5618270828324975	0.46646406477370356	0.5008698178409823	0.5855744305158131
BS_YK6VQ9SJ	0.4739199891534806	0.4127006858174339	0.5338181282624117	0.5638521531973844	0.5074562676798792	0.42340525241931987
BS_YMAJC22S	0.48019180443774356	0.6552242361070109	0.5314519241328479	0.45318560436456073	0.33593236078052013	0.4905850947154231
BS_YNEQJ6AH	0.5161961243930339	0.5168794648959453	0.5090611324144094	0.5629139170547867	0.6253651473851775	0.4869235465639216
BS_YVMEEBKC	0.5542471196568811	0.4030372579611413	0.5461808098639297	0.5470159065765746	0.5873825934274151	0.5376888884111939
BS_YY5B2XDD	0.5232409479091886	0.39190053401860586	0.5214888165542645	0.33449769220326653	0.3965346464866682	0.4861855127529643
BS_YZ2Z1Q6Y	0.5445307665147349	0.3450712247826747	0.5469199673995696	0.6709106859371189	0.616524609507182	0.4686198576140207
BS_Z0AVVB1V	0.4740943235514808	0.2923856315371045	0.5952251979182834	0.5101951716211311	0.5523684965195651	0.5069944732403147
BS_Z1A875MW	0.46436307406444516	0.39205953768612567	0.660383746393838	0.39790383052291617	0.3526415509335387	0.48649468559876596
BS_Z28VKGNS	0.49412261897399173	0.5086166495192992	0.44786954130044515	0.6482163099012517	0.5742411541669404	0.4659531195235102
BS_Z2NWPQKF	0.3871872351845657	0.6564797697746863	0.4444768505088585	0.46962139518363694	0.5991012757494342	0.5280011606167583
BS_Z45HD492	0.507931380865188	0.7139491603713342	0.3929639622565418	0.5195966209098617	0.5006858565612069	0.49011128864337966
BS_Z6BWR941	0.5590585373741092	0.3938976031518785	0.5990899621080171	0.5622162152418202	0.518481525409513	0.5372105676049399
BS_Z6MC4N8D	0.5042753513634025	0.5451228295117457	0.6285000953916002	0.5322676737731917	0.6070395094240544	0.5483750603736085
BS_Z72QAZC7	0.7642428696784923	0.5390310221356592	0.477761326703524	0.3683225465957809	0.6005139553091855	0.45316062623238307
BS_Z7890YNR	0.39403818231535964	0.6454219786521512	0.38835497984762507	0.6627111595099144	0.31923757143689346	0.562916589356071
BS_Z7G68ZS2	0.4944902511598314	0.6172187848270275	0.47479292890184854	0.438870122919966	0.5903423272766302	0.4362289707352254
BS_Z7PKVY9J	0.408980729210638	0.8430675345699457	0.3791761079650317	0.3644347120932974	0.3404335750978768	0.5178522873180491
BS_Z7Y2466H	0.5388435480912923	0.28622170668395175	0.5631801659249188	0.4834192222891591	0.5923138987646901	0.6002211325445401
BS_Z85M2R3N	0.3845659288663039	0.3470624935931962	0.3868342207091766	0.553181715458509	0.5075418786521589	0.4334391623489002
BS_Z8F3GM85	0.5079527732452005	0.7893120251592023	0.5149369904135223	0.3761043466734416	0.6110163336753465	0.39428101291254325
BS_Z8YZ6QGS	0.43117377199982837	0.8508739205482506	0.49011690901469557	0.34764395993763725	0.38386378583295344	0.4595609427511454
BS_Z9ZS6ZS2	0.4789455601524872	0.26750660739075205	0.6199656916514471	0.3381353003336389	0.3451311961957447	0.5176371625950364
BS_ZA9XT151	0.4925454275005832	0.6450085816378344	0.41478474829910683	0.4276966516285062	0.5376149416845644	0.5719619170385122
BS_ZF34SJGN	0.5426102879216153	0.5855603858992358	0.5054707500231871	0.4412842033478009	0.4421063896843182	0.47349902450630943
BS_ZH1FBX50	0.31325461288971285	0.6656695693771275	0.5405883836430858	0.5362563724067577	0.5248759322216626	0.5304960969246876
BS_ZHHAM3AN	0.5870550496035624	0.3860568240114551	0.47567853616823025	0.4148686807846435	0.534067212520711	0.4714882235480493
BS_ZJZXDPTP	0.6725047976696159	0.33481380801756544	0.5997710375642762	0.664793692927426	0.17243738318192667	0.44102935297856455
BS_ZN8136D9	0.4788268174461853	0.44900494531532337	0.4935068572369934	0.5804694396191113	0.6209351035248323	0.46661710272645945
BS_ZR96A4FH	0.33894542182970006	0.629978882616763	0.5088570831684163	0.47747297797720345	0.44980123606696215	0.47521807794787674
BS_ZRM0W01M	0.37040944150665156	0.6919953016782603	0.44102867073274615	0.41218432766747726	0.3958393891696401	0.4253847711355378
BS_ZTWGFWTX	0.4407563004918648	0.3945240276300973	0.47379570207246086	0.5114647505224215	0.410267791349522	0.5306815453014072
BS_ZV1P6W9C	0.3132462263119901	0.8639286922266277	0.482143067558097	0.6987833728652807	0.5422237919567606	0.46333079217238493
BS_ZV68CES9	0.5566264167325735	0.6958640291795358	0.3410696349274016	0.5560065880125632	0.49442264443562267	0.5512317886884205
BS_ZV9Z3SY6	0.48921197925632603	0.29427869150219504	0.5482028435128592	0.6757276350176142	0.42352622359346703	0.542560412133139
BS_ZVWE73JZ	0.4280284559578381	0.8786514460102485	0.4579545927439651	0.6576973752256813	0.4546128738824299	0.43523823012588597
BS_ZVX2GRD6	0.5499881399868692	0.29874557435589477	0.6489563547918458	0.709020838906492	0.6775821668518343	0.4766464158415072
BS_ZVZDDW2G	0.49056897486184137	0.10801420720053688	0.5254351912612366	0.6086560871195451	0.2956579456159209	0.4819796434521592
BS_ZWR9W4FX	0.4612462659366552	0.5395693349404762	0.492335179274151	0.4717144511498815	0.6109207589654098	0.527198451060564
BS_ZXYDSBM9	0.4816794792367231	0.721474703172577	0.35128577233015834	0.32964743139749564	0.5019703291652212	0.5480704146566197
BS_ZZMYDZJW	0.5467715674436952	0.5141552402116157	0.5523283684675344	0.3188149365830977	0.561114463298683	0.5146372286737966
BS_ZZPBANDD	0.4874203033710871	0.35586949566697584	0.6722070771526595	0.3562180904136078	0.4323240666116629	0.49592770029432925
BS_ZZWMD6FA	0.4634691837106969	0.1815249095257158	0.5423174437423387	0.5219239730250113	0.151414379351699	0.5634238827627218
BS_0VXZCRJS	0.746705753001473	0.23383375038485188	0.7712504858913495	0.372953652047779	0.5671295461123967	0.6193387749636676
BS_0ZA67BBC	0.4675742862866166	0.5849121286996305	0.43477196679476965	0.4540076137064784	0.14450386115302077	0.5104708121190078
BS_1N7MQZGR	0.4093582328972885	0.4063504380700355	0.5077255702268794	0.3377856102145362	0.5200397682189283	0.48461683211543477
BS_21ET39G7	0.4833373442575966	0.17678145825414207	0.515079156574195	0.5723783763890501	0.46619922369984873	0.6078047011274179
BS_2JP7RBMB	0.46943334199947073	0.681078875348245	0.446809696659494	0.7006692727036589	0.7791062153056929	0.5116163083428057
BS_3AC3SRWH	0.25396118543562857	0.5114239750730359	0.4697854084756421	0.5682138713838805	0.6449055216649228	0.36485604341117056
BS_49CJNZ06	0.7536040847691204	0.9207158215880475	0.5063019066344562	0.5498777732967217	0.3348274970474595	0.36498911667337247
BS_4PPHAQXF	0.5147480802259998	0.14163925592540513	0.7261909936986897	0.5407534399489439	0.3213568500314779	0.45943797654001645
BS_4PWDGEB0	0.2211721530499389	0.008909217605198666	0.5468378739019603	0.5850067603487187	0.33772379126195634	0.4421678242695559
BS_58YXHGAJ	0.295713981198701	0.583119934565778	0.4401933653491801	0.5382175884857727	0.6679798874872174	0.38510881942468966
BS_5VPM0F36	0.6174815496447491	0.2055878127193157	0.5360561033486014	0.3746278976805399	0.6763428763128356	0.47443344475740834
BS_685DACMS	0.5334905816309352	0.16787744068176988	0.445536796462048	0.44503432540400567	0.5441493489389851	0.43714425459296663
BS_68KX6A42	0.4666269612416012	0.8514942634847218	0.4938903919068854	0.6087039118510765	0.403518698373451	0.4455022432226804
BS_6M2053M0	0.3926252615638045	0.6975833655305772	0.4604930254786372	0.4852979944191138	0.5380895674167993	0.5370942112439803
BS_7WM3MNZ0	0.4595875086561708	0.8131411714138309	0.43911637498806166	0.6840143549277783	0.7103876097784239	0.42606037500891564
BS_8ZY4GST0	0.42560278652238753	0.7891079094143094	0.4195672620705275	0.4589526296405792	0.48563866428619884	0.5424695791984333
BS_BMMY0H73	0.44573882825530325	0.631158414588623	0.5602246777512094	0.30017658598735125	0.6543581231544262	0.40062291684655754
BS_BYCX6VK1	0.8953096373348098	0.057191119035797745	0.8073117903494419	0.5376800787521887	0.6533255858598599	0.6165818112088608
BS_C83TK159	0.4650994583419461	0.690673278013956	0.485366109231323	0.8098177251411166	0.5671585755769691	0.6813194370297965
BS_EZ3147MX	0.46926815627537694	0.9408164281186201	0.4008593969108547	0.5560032271640158	0.6115954967389976	0.3853761472588131
BS_F0JB4EAK	0.3746409829028261	0.575211908584303	0.4391494812991103	0.4429176716264562	0.2989057110984102	0.6168906685492598
BS_FCDAH728	0.6377293961462063	0.5906591170626491	0.48689584857546114	0.4095157256085686	0.24064283048510227	0.4824806261136713
BS_G3NN392N	0.3028926060666231	0.7305366129050082	0.46335949568569507	0.3966262866801969	0.5095282616469266	0.43452918660973505
BS_GWSJ4Z9H	0.3678818677697448	0.7169808208523839	0.5104685616819311	0.4188144204004894	0.5462660187207187	0.5089288396059333
BS_H97S5SQN	0.4539974157572115	0.7537709096516432	0.44677285431167413	0.27398386759359367	0.48882102273114675	0.5386490419919507
BS_HWGWYCY7	0.5099205638873944	0.8338195907830139	0.5014443191617557	0.7777073328042355	0.6919442709749988	0.5001677950765827
BS_JB43XBCQ	0.5209620426376156	0.5135485297998252	0.4988325580401868	0.5436510044958667	0.6122853799984707	0.6770530337059321
BS_JGA9BP3A	0.36096427642562184	0.06157600877839955	0.3965979105874401	0.3736375528769454	0.5536723567556737	0.4607926409397287
BS_JQVAWTTM	0.4067118082987648	0.5567698300130516	0.5279505149755814	0.5450008255851101	0.5741297163405998	0.5136297005871676
BS_KBEX4RT2	0.6902669095909383	0.008456607294077531	0.6905296294112009	0.6035506443154071	0.41304401286953335	0.5117464979286657
BS_NB9XXBW6	0.3241146869037757	0.7316369662908906	0.4183515507575037	0.518431401519375	0.37047402044163846	0.46960408780325574
BS_NEVYM2FP	0.5535407381378694	0.5088795290616457	0.45747693990541977	0.4414964973157101	0.4291222979142321	0.5628703186484582
BS_NGSG2KB6	0.5408587268608746	0.6156550660756369	0.5107505987264073	0.5608278085740276	0.428298269888811	0.5573178845056086
BS_NPA6CZQF	0.2501919835014268	0.4917312411325983	0.43995851569360017	0.5304290695293524	0.5426591447781421	0.6288352473490125
BS_PS0P3QJ3	0.6208009017299496	0.15396407355620692	0.5799737635983433	0.5377337335439746	0.44982818268165825	0.4839180506586389
BS_PXCPK5XS	0.7286375634068506	0.6313922747290434	0.4238901418703139	0.3010427184510297	0.3418590056651958	0.5312253604591276
BS_QKT3TJVK	0.8129487147096789	0.1176323553310918	0.33265838732801695	0.28269953505049006	0.6394625396252281	0.5376473904706371
BS_QNNX91SM	0.6018936866139966	0.8870852103021277	0.46485207305465204	0.5829189301005152	0.507672728494758	0.5051205677801879
